Date,CCJ,NLR,SPY,URA,URNM
2021-05-13,18.46107292175293,47.9918212890625,382.2098388671875,16.871749877929688,26.360761642456055
2021-05-14,19.419191360473633,48.605159759521484,388.078857421875,17.41335678100586,27.62802505493164
2021-05-17,20.100738525390625,48.58738327026367,387.09130859375,17.741600036621094,28.246721267700195
2021-05-18,19.774782180786133,48.71183395385742,383.7563171386719,18.012401580810547,28.677677154541016
2021-05-19,19.0635986328125,48.1340446472168,382.75018310546875,17.577476501464844,27.948040008544922
2021-05-20,19.429067611694336,48.542938232421875,386.8677673339844,17.79083824157715,28.20405387878418
2021-05-21,19.231515884399414,48.578495025634766,386.55108642578125,17.520036697387695,27.75176239013672
2021-05-24,19.014211654663086,48.77405548095703,390.49163818359375,17.42156219482422,27.717628479003906
2021-05-25,19.053722381591797,48.15182113647461,389.6252746582031,17.249231338500977,27.103200912475586
2021-05-26,19.419191360473633,48.30293273925781,390.3984680175781,17.536447525024414,27.581087112426758
2021-05-27,20.318042755126953,48.28515625,390.6034240722656,18.053434371948242,28.400327682495117
2021-05-28,19.725391387939453,48.409603118896484,391.3021240234375,17.954959869384766,28.293655395507812
2021-06-01,20.881061553955078,48.578495025634766,390.9573974609375,18.701717376708984,29.398778915405273
2021-06-02,20.861309051513672,48.74739074707031,391.5722351074219,18.890453338623047,29.522520065307617
2021-06-03,20.723020553588867,48.605159759521484,390.1190185546875,18.570415496826172,29.151296615600586
2021-06-04,21.157630920410156,48.889610290527344,393.68701171875,19.120227813720703,29.79559898376465
2021-06-07,21.32554817199707,49.13850021362305,393.3050537109375,19.391027450561523,30.222286224365234
2021-06-08,21.276165008544922,49.01405334472656,393.3888244628906,19.185876846313477,29.893735885620117
2021-06-09,21.088491439819336,49.20072555541992,392.8019714355469,19.054576873779297,29.569456100463867
2021-06-10,21.36505889892578,49.32517623901367,394.6278076171875,19.251523971557617,30.013208389282227
2021-06-11,21.137876510620117,49.4673957824707,395.2799987792969,19.259727478027344,30.145483016967773
2021-06-14,19.02408790588379,49.129615783691406,396.16497802734375,18.004192352294922,28.39179801940918
2021-06-15,19.932819366455078,49.26294708251953,395.4383850097656,18.488357543945312,28.690473556518555
2021-06-16,20.031597137451172,48.68516540527344,393.23046875,18.381677627563477,28.647808074951172
2021-06-17,19.0635986328125,48.27627182006836,393.10003662109375,17.64312744140625,27.265342712402344
2021-06-18,18.589481353759766,47.24514389038086,387.7969665527344,17.13434600830078,26.454635620117188
2021-06-21,19.241395950317383,47.59181213378906,393.3486328125,17.3312931060791,26.578372955322266
2021-06-22,19.557476043701172,47.44959259033203,395.4516296386719,17.6595401763916,26.565570831298828
2021-06-23,19.458702087402344,46.951805114746094,394.9749755859375,17.561065673828125,26.770383834838867
2021-06-24,19.78466033935547,47.13847351074219,397.31158447265625,18.012401580810547,27.62802505493164
2021-06-25,19.70564079284668,47.387367248535156,398.7227783203125,18.12728500366211,27.48721694946289
2021-06-28,19.014211654663086,47.39625549316406,399.5266418457031,17.8072509765625,26.753314971923828
2021-06-29,18.905559539794922,46.774024963378906,399.7415771484375,17.318424224853516,26.091949462890625
2021-06-30,18.945068359375,46.61402130126953,400.07806396484375,17.417011260986328,26.68077850341797
2021-07-01,19.142620086669922,47.01403045654297,402.2931823730469,17.523813247680664,26.91972541809082
2021-07-02,18.915437698364258,47.23624801635742,405.3680725097656,17.532026290893555,26.723447799682617
2021-07-06,18.510459899902344,46.88957977294922,404.62969970703125,17.104820251464844,26.12181854248047
2021-07-07,18.530216217041016,46.88957977294922,406.05975341796875,16.98980140686035,25.614059448242188
2021-07-08,17.86842155456543,46.382904052734375,402.7510986328125,16.546157836914062,24.87588882446289
2021-07-09,18.10548210144043,46.9073600769043,407.0503234863281,16.776195526123047,25.272708892822266
2021-07-12,17.809154510498047,46.85401916503906,408.5083923339844,16.685823440551758,24.948427200317383
2021-07-13,17.5325870513916,46.320682525634766,407.1157531738281,16.472217559814453,24.662546157836914
2021-07-14,17.29552459716797,46.631797790527344,407.7232360839844,16.46400260925293,24.33826446533203
2021-07-15,17.167116165161133,46.75624465942383,406.3307189941406,16.496864318847656,24.15052032470703
2021-07-16,16.623851776123047,46.738468170166016,403.1436462402344,15.954641342163086,23.553157806396484
2021-07-19,16.248510360717773,45.66289520263672,397.19000244140625,15.371332168579102,22.465105056762695
2021-07-20,16.534955978393555,46.17845916748047,402.8819580078125,15.55207633972168,23.181941986083984
2021-07-21,17.078222274780273,46.30290603637695,406.143798828125,16.143596649169922,24.308395385742188
2021-07-22,17.0584659576416,46.26734924316406,406.99432373046875,16.110733032226562,24.449201583862305
2021-07-23,16.87079429626465,46.5162467956543,411.18145751953125,15.921773910522461,24.304128646850586
2021-07-26,17.157241821289062,46.249568939208984,412.1908264160156,16.069656372070312,24.466270446777344
2021-07-27,16.831283569335938,46.52513122558594,410.3122253417969,15.905344009399414,24.103586196899414
2021-07-28,17.463443756103516,46.81846618652344,410.1439208984375,16.603666305541992,25.05510139465332
2021-07-29,17.828908920288086,46.88957977294922,411.844970703125,16.751550674438477,25.579925537109375
2021-07-30,17.581972122192383,46.13401794433594,409.8449401855469,16.43935775756836,25.264175415039062
2021-08-02,17.21650505065918,46.49846267700195,408.9850769042969,16.258617401123047,25.170303344726562
2021-08-03,17.11773109436035,46.649574279785156,412.3123474121094,16.192890167236328,24.837486267089844
2021-08-04,16.663368225097656,46.07179641723633,410.2841796875,15.782110214233398,24.235858917236328
2021-08-05,16.781892776489258,46.35624313354492,412.8824768066406,15.93820858001709,24.368133544921875
2021-08-06,17.03870964050293,46.46290588378906,413.5647277832031,15.93820858001709,24.240127563476562
2021-08-09,16.801651000976562,46.49846267700195,413.2283020019531,15.65066146850586,23.770769119262695
2021-08-10,17.364667892456055,46.78291320800781,413.7424011230469,16.020360946655273,24.36386489868164
2021-08-11,17.19675064086914,47.182918548583984,414.7703552246094,16.028579711914062,24.372400283813477
2021-08-12,16.979446411132812,46.987361907958984,416.0134582519531,15.93820858001709,24.129186630249023
2021-08-13,16.554710388183594,47.12958908081055,416.7705383300781,15.58493709564209,23.565959930419922
2021-08-16,16.258386611938477,47.16514587402344,417.7518615722656,15.198806762695312,22.913127899169922
2021-08-17,15.873163223266602,46.9162483215332,415.0134582519531,14.878397941589355,22.281627655029297
2021-08-18,15.863286018371582,46.871803283691406,410.4711608886719,14.960555076599121,22.422435760498047
2021-08-19,15.438552856445312,46.58735275268555,411.106689453125,14.410114288330078,21.697065353393555
2021-08-20,15.912673950195312,47.32514572143555,414.3778381347656,14.631930351257324,21.918943405151367
2021-08-23,16.613975524902344,47.609588623046875,418.02294921875,15.412409782409668,23.450754165649414
2021-08-24,16.92017936706543,47.61848068237305,418.6865539550781,15.708173751831055,24.02251434326172
2021-08-25,16.979446411132812,47.645145416259766,419.5650329589844,15.856053352355957,24.23159408569336
2021-08-26,16.890546798706055,47.32514572143555,417.0882873535156,15.642448425292969,23.94997787475586
2021-08-27,17.581972122192383,47.57403564453125,420.8175354003906,16.283260345458984,24.922826766967773
2021-08-30,17.67087173461914,47.70736312866211,422.6680603027344,16.62831687927246,25.558591842651367
2021-08-31,18.293155670166016,47.8495979309082,422.0418701171875,17.21162223815918,26.783184051513672
2021-09-01,18.925315856933594,48.382930755615234,422.26617431640625,17.712770462036133,27.717628479003906
2021-09-02,20.46620750427246,48.94294738769531,423.5652770996094,18.846519470214844,30.230819702148438
2021-09-03,21.32554817199707,49.0673942565918,423.46246337890625,19.659860610961914,31.980234146118164
2021-09-07,22.579992294311523,48.7829475402832,421.94842529296875,20.48141860961914,33.37977600097656
2021-09-08,22.570117950439453,49.022945404052734,421.43438720703125,20.259597778320312,33.13656234741211
2021-09-09,22.668893814086914,49.26294708251953,419.6305236816406,19.996700286865234,32.60747146606445
2021-09-10,24.13076400756836,49.20072555541992,416.3218994140625,21.639814376831055,36.14471435546875
2021-09-13,24.160396575927734,49.76962661743164,417.38739013671875,22.321706771850586,39.0717887878418
2021-09-14,24.022111892700195,49.36962127685547,415.1348876953125,22.12453269958496,38.12881088256836
2021-09-15,24.42708969116211,49.707401275634766,418.6024169921875,23.562257766723633,41.973262786865234
2021-09-16,23.73566436767578,49.405174255371094,417.9388122558594,22.78177833557129,40.77427291870117
2021-09-17,22.184892654418945,48.49848937988281,413.8677062988281,20.998998641967773,36.82741165161133
2021-09-20,21.04897689819336,47.636260986328125,406.9667663574219,19.61878204345703,33.98567199707031
2021-09-21,20.821796417236328,47.831817626953125,406.58233642578125,20.037776947021484,35.137725830078125
2021-09-22,20.752656936645508,47.894039154052734,410.54840087890625,20.095287322998047,35.10786056518555
2021-09-23,21.02922821044922,48.09849166870117,415.53662109375,20.202089309692383,34.71530532836914
2021-09-24,19.824169158935547,47.414031982421875,416.2211608886719,18.977970123291016,32.2789192199707
2021-09-27,20.693391799926758,47.8495979309082,415.03033447265625,20.013132095336914,34.164878845214844
2021-09-28,20.723020553588867,47.2095832824707,406.666748046875,19.454471588134766,33.034156799316406
2021-09-29,20.32792091369629,47.42292022705078,407.3511962890625,19.16692543029785,32.40266036987305
2021-09-30,21.463834762573242,47.120689392089844,402.3723449707031,19.544845581054688,32.79094696044922
2021-10-01,21.839181900024414,47.645145416259766,407.15423583984375,19.947406768798828,33.648590087890625
2021-10-04,21.582366943359375,48.22293472290039,401.90362548828125,19.799524307250977,33.56325149536133
2021-10-05,21.710771560668945,48.72072219848633,406.0853271484375,20.021345138549805,33.921669006347656
2021-10-06,21.404571533203125,48.88072204589844,407.7731018066406,19.331239700317383,32.50933074951172
2021-10-07,22.13550567626953,48.84516906738281,411.2985534667969,20.078857421875,33.50351333618164
2021-10-08,21.04897689819336,48.1873779296875,410.54840087890625,19.39695930480957,32.38132858276367
2021-10-11,21.26628875732422,47.87626266479492,407.5762023925781,19.807741165161133,33.115234375
2021-10-12,24.19002914428711,48.73849868774414,406.57293701171875,22.116315841674805,37.5911865234375
2021-10-13,25.325942993164062,49.55628967285156,408.0356750488281,23.62798309326172,40.59079360961914
2021-10-14,24.98023223876953,49.73406982421875,414.8990478515625,22.946090698242188,39.13579177856445
2021-10-15,24.683902740478516,49.49406433105469,418.0588684082031,22.609251022338867,38.632301330566406
2021-10-18,26.145774841308594,49.600730895996094,419.2965087890625,23.677276611328125,40.761470794677734
2021-10-19,26.2939395904541,50.0451774597168,422.5313720703125,23.82515525817871,40.927879333496094
2021-10-20,26.540878295898438,50.6851921081543,424.1908874511719,24.326305389404297,42.00740051269531
2021-10-21,25.701290130615234,50.52519226074219,425.2973327636719,23.496532440185547,40.505462646484375
2021-10-22,25.612390518188477,50.52519226074219,424.85662841796875,23.266494750976562,40.14277267456055
2021-10-25,26.1754093170166,50.631858825683594,427.13507080078125,23.775863647460938,40.710269927978516
2021-10-26,26.501367568969727,50.55185317993164,427.51953125,23.78407859802246,40.403053283691406
2021-10-27,25.138273239135742,49.956295013427734,425.6254577636719,22.502445220947266,38.16294479370117
2021-10-28,25.15802574157715,49.902957916259766,429.7322692871094,22.543527603149414,38.35495376586914
2021-10-29,24.002355575561523,49.307395935058594,430.60430908203125,22.0670223236084,37.40770721435547
2021-11-01,24.832069396972656,49.73406982421875,431.344970703125,22.73248291015625,38.49148941040039
2021-11-02,24.762924194335938,49.49406433105469,433.0889587402344,22.658544540405273,38.10747146606445
2021-11-03,26.856958389282227,50.382965087890625,435.73309326171875,24.260581970214844,41.31189727783203
2021-11-04,26.817447662353516,50.29408264160156,437.7864685058594,24.293441772460938,41.52096939086914
2021-11-05,26.659408569335938,50.3918571472168,439.3054504394531,23.874448776245117,40.83400344848633
2021-11-08,27.74593162536621,50.50741195678711,439.6803894042969,25.32860565185547,43.33013153076172
2021-11-09,27.38046646118164,50.71186065673828,438.22723388671875,25.369680404663086,43.633079528808594
2021-11-10,26.037126541137695,50.19629669189453,434.7016906738281,23.96481704711914,41.25216293334961
2021-11-11,27.212547302246094,50.24074172973633,434.8423156738281,24.811023712158203,42.83090591430664
2021-11-12,27.232303619384766,50.03629684448242,438.1240234375,24.761730194091797,42.47675704956055
2021-11-15,26.79768943786621,50.214073181152344,438.2740173339844,24.235933303833008,41.61911392211914
2021-11-16,25.99761390686035,49.93851852416992,440.0086364746094,23.33222198486328,39.80569076538086
2021-11-17,25.859331130981445,49.73406982421875,438.93975830078125,23.15969467163086,39.502742767333984
2021-11-18,26.31369400024414,49.59183883666992,440.4305725097656,23.46367073059082,40.22811508178711
2021-11-19,24.98023223876953,49.058502197265625,439.64300537109375,22.379215240478516,38.10747146606445
2021-11-22,24.35794448852539,48.94294738769531,438.4053039550781,21.459070205688477,36.12764358520508
2021-11-23,25.148147583007812,49.4140625,438.9866638183594,22.469585418701172,38.167205810546875
2021-11-24,24.930843353271484,49.5651741027832,440.15869140625,22.379215240478516,38.235477447509766
2021-11-26,23.785051345825195,48.52516174316406,430.34173583984375,21.27832794189453,36.345252990722656
2021-11-29,24.738750457763672,49.09405517578125,435.6206359863281,21.689104080200195,37.10475540161133
2021-11-30,22.95613670349121,47.858482360839844,427.1444396972656,20.57179069519043,35.167598724365234
2021-12-01,22.19356918334961,47.50292205810547,422.4000549316406,20.004915237426758,33.84486770629883
2021-12-02,22.89671516418457,48.16959762573242,428.8697509765625,20.621082305908203,34.66836929321289
2021-12-03,21.738014221191406,47.87626266479492,425.1379089355469,19.709156036376953,33.05976104736328
2021-12-06,21.896469116210938,48.640716552734375,430.1730651855469,19.544845581054688,33.02989196777344
2021-12-07,23.164106369018555,49.34294509887695,439.0710754394531,21.007213592529297,35.27000045776367
2021-12-08,23.025461196899414,49.44072723388672,440.2336730957031,20.93327522277832,35.252933502197266
2021-12-09,22.37183380126953,49.182952880859375,437.2614440917969,20.300676345825195,34.07101058959961
2021-12-10,21.738014221191406,48.93405532836914,441.3775634765625,19.865249633789062,32.96162033081055
2021-12-13,21.213132858276367,48.80961227416992,437.4676208496094,19.25729751586914,31.826631546020508
2021-12-14,20.965545654296875,48.39182662963867,434.45794677734375,18.912242889404297,31.015928268432617
2021-12-15,21.93608283996582,49.39628601074219,441.2462463378906,19.96383285522461,33.23896789550781
2021-12-16,21.520137786865234,49.09405517578125,437.355224609375,19.594139099121094,32.50506591796875
2021-12-17,20.945741653442383,48.516273498535156,432.7004699707031,19.27372932434082,31.882102966308594
2021-12-20,20.56941032409668,48.2269287109375,428.0993957519531,18.89581298828125,31.254867553710938
2021-12-21,22.035118103027344,48.89813232421875,435.7019958496094,20.0542049407959,33.36270523071289
2021-12-22,21.975696563720703,49.07954406738281,440.0584716796875,19.824172973632812,32.79521179199219
2021-12-23,22.00540542602539,49.22466278076172,442.7964782714844,20.136362075805664,33.49497985839844
2021-12-27,22.80758285522461,49.55119705200195,449.0630187988281,20.941492080688477,35.12492370605469
2021-12-28,21.9856014251709,49.660037994384766,448.6961364746094,20.111717224121094,33.77518844604492
2021-12-29,21.817241668701172,49.7144660949707,449.27001953125,19.832386016845703,32.84605407714844
2021-12-30,21.589462280273438,49.63282775878906,448.028076171875,19.51011085510254,32.12540817260742
2021-12-31,21.599363327026367,49.68724822998047,446.8989562988281,19.822830200195312,32.642093658447266
2022-01-03,22.490673065185547,50.00471496582031,449.4864196777344,20.995525360107422,35.18928909301758
2022-01-04,23.411693572998047,50.34031295776367,449.3359069824219,21.369049072265625,35.905399322509766
2022-01-05,23.94647789001465,50.05913543701172,440.7076416015625,21.499347686767578,35.841949462890625
2022-01-06,22.500577926635742,49.39699935913086,440.293701171875,20.317968368530273,33.82051467895508
2022-01-07,23.441402435302734,49.977500915527344,438.552978515625,21.030269622802734,35.03519058227539
2022-01-10,23.025461196899414,49.63282775878906,438.0072937011719,20.656747817993164,34.319068908691406
2022-01-11,23.282947540283203,49.7144660949707,441.99676513671875,20.91734504699707,34.717918395996094
2022-01-12,23.609760284423828,49.93214797973633,443.1916809082031,21.004209518432617,34.6771354675293
2022-01-13,22.76797103881836,49.741676330566406,437.0850830078125,20.152925491333008,33.263031005859375
2022-01-14,22.332218170166016,49.42421340942383,437.2638854980469,20.013938903808594,32.92763900756836
2022-01-18,21.3715877532959,48.58066940307617,429.5201416015625,19.13658905029297,31.663105010986328
2022-01-19,21.609268188476562,48.98883819580078,425.0601806640625,19.59697914123535,32.46986770629883
2022-01-20,21.19332504272461,48.75300979614258,420.3555908203125,19.22345542907715,31.572460174560547
2022-01-21,19.965301513671875,48.20878982543945,412.103759765625,18.024703979492188,29.560089111328125
2022-01-24,19.85636329650879,47.755271911621094,413.8538513183594,18.042078018188477,29.60541343688965
2022-01-25,19.81675148010254,47.61921691894531,408.8011169433594,18.076824188232422,29.646203994750977
2022-01-26,19.093799591064453,47.1203498840332,407.7755432128906,17.347150802612305,28.54483985900879
2022-01-27,18.24210548400879,47.11127853393555,405.76190185546875,16.7043399810791,27.225919723510742
2022-01-28,18.85611915588379,47.65549850463867,415.8392639160156,17.347150802612305,28.304622650146484
2022-01-31,19.242351531982422,48.217857360839844,423.3288879394531,17.94652557373047,29.419588088989258
2022-02-01,20.04452896118164,48.15436553955078,426.1893005371094,18.441661834716797,30.171958923339844
2022-02-02,19.628583908081055,48.78929138183594,430.329345703125,18.146318435668945,29.60541343688965
2022-02-03,18.935344696044922,48.426475524902344,420.21453857421875,17.303714752197266,28.118797302246094
2022-02-04,19.697908401489258,48.58066940307617,422.1904296875,17.816226959228516,28.7805233001709
2022-02-07,19.747426986694336,48.562530517578125,420.8354187011719,18.22449493408203,29.881885528564453
2022-02-08,19.648393630981445,48.8255729675293,424.2980651855469,18.285303115844727,29.841094970703125
2022-02-09,22.559999465942383,50.068206787109375,430.5081787109375,19.59697914123535,32.27043914794922
2022-02-10,22.183670043945312,48.61695098876953,422.7737731933594,19.197399139404297,31.499940872192383
2022-02-11,22.035118103027344,48.41740798950195,414.437255859375,18.971546173095703,31.04670524597168
2022-02-14,21.520137786865234,47.93667984008789,413.08221435546875,18.528528213500977,30.38044548034668
2022-02-15,21.75782012939453,48.317630767822266,419.7440490722656,18.910737991333008,31.14188575744629
2022-02-16,21.322071075439453,48.471824645996094,420.21453857421875,18.780441284179688,30.69318199157715
2022-02-17,20.836803436279297,47.99109649658203,411.2381286621094,18.406917572021484,29.909080505371094
2022-02-18,20.024721145629883,47.673641204833984,408.5753173828125,18.10288429260254,29.279081344604492
2022-02-22,20.500085830688477,47.52851486206055,404.19061279296875,18.1636905670166,29.306278228759766
2022-02-23,20.33172607421875,47.0024299621582,397.0207824707031,18.267929077148438,29.460376739501953
2022-02-24,22.045021057128906,47.3924560546875,402.99566650390625,18.962858200073242,30.656919479370117
2022-02-25,22.589706420898438,48.644161224365234,411.8872985839844,19.727279663085938,32.365623474121094
2022-02-28,24.342613220214844,49.00697326660156,410.83349609375,20.943403244018555,34.58195114135742
2022-03-01,24.213869094848633,48.65323257446289,404.5764465332031,20.90865707397461,34.554752349853516
2022-03-02,24.827882766723633,49.13396072387695,412.01910400390625,21.438539505004883,35.647056579589844
2022-03-03,24.312904357910156,49.08860778808594,409.9678039550781,21.04764175415039,34.849361419677734
2022-03-04,23.253238677978516,48.76207733154297,406.6369934082031,20.213729858398438,32.673824310302734
2022-03-07,23.75831413269043,49.20652389526367,394.649658203125,20.639373779296875,33.997276306152344
2022-03-08,25.045761108398438,49.152099609375,391.6575622558594,21.421167373657227,36.26798629760742
2022-03-09,26.788759231567383,50.02285385131836,402.1582336425781,22.61992073059082,38.66107940673828
2022-03-10,27.25421905517578,49.93214797973633,400.34222412109375,22.9239501953125,39.25482177734375
2022-03-11,26.848180770874023,49.5965461730957,395.25189208984375,22.27245330810547,38.02201461791992
2022-03-14,25.511219024658203,49.161170959472656,392.36322021484375,20.795732498168945,34.60914611816406
2022-03-15,24.75855827331543,49.5693359375,400.99151611328125,20.561193466186523,34.441444396972656
2022-03-16,24.560487747192383,49.79609680175781,409.8831481933594,20.804418563842773,34.24202346801758
2022-03-17,26.858083724975586,50.920814514160156,415.0111389160156,22.24639320373535,37.138206481933594
2022-03-18,27.12547492980957,50.62149429321289,419.556640625,22.28114128112793,37.24698257446289
2022-03-21,28.987319946289062,50.2586784362793,419.43408203125,23.010814666748047,38.55683135986328
2022-03-22,28.908092498779297,51.0568733215332,424.3420104980469,23.254043579101562,39.08712387084961
2022-03-23,28.75954246520996,50.440086364746094,418.8771667480469,22.915264129638672,38.41633224487305
2022-03-24,28.719924926757812,50.712196350097656,425.19140625,23.210607528686523,38.729061126708984
2022-03-25,28.48224639892578,50.902671813964844,427.2679443359375,22.802335739135742,37.999351501464844
2022-03-28,27.808813095092773,50.811973571777344,430.3070068359375,22.168214797973633,36.621517181396484
2022-03-29,27.244319915771484,51.54667282104492,435.6304016113281,22.229021072387695,36.87079620361328
2022-03-30,27.798908233642578,51.836917877197266,432.94036865234375,22.315889358520508,36.843597412109375
2022-03-31,28.81896209716797,51.54667282104492,426.27685546875,22.724159240722656,37.704750061035156
2022-04-01,28.7496395111084,52.208805084228516,427.4849548339844,22.645980834960938,37.21525573730469
2022-04-04,28.155433654785156,51.93668746948242,431.1470642089844,22.44618797302246,37.11100769042969
2022-04-05,28.066301345825195,51.80064010620117,425.7011413574219,22.30720329284668,36.98863983154297
2022-04-06,27.967267990112305,52.109031677246094,421.4444274902344,22.36800765991211,37.49626541137695
2022-04-07,30.294570922851562,52.825584411621094,423.56805419921875,23.679685592651367,40.24287414550781
2022-04-08,30.017274856567383,53.496788024902344,422.4354248046875,23.888164520263672,41.16294479370117
2022-04-11,30.334184646606445,52.8527946472168,415.215087890625,23.705745697021484,40.519351959228516
2022-04-12,30.651094436645508,52.95256805419922,413.6766662597656,23.7926082611084,40.705177307128906
2022-04-13,31.284914016723633,53.768898010253906,418.4146728515625,24.61783790588379,42.52265548706055
2022-04-14,31.09674835205078,53.66005325317383,413.2047424316406,24.36592674255371,42.09661102294922
2022-04-18,30.304475784301758,53.06141662597656,413.3745422363281,23.60150718688965,40.265533447265625
2022-04-19,29.928144454956055,53.351661682128906,420.0475158691406,23.33222198486328,39.90294647216797
2022-04-20,31.245298385620117,53.93216323852539,419.73602294921875,24.12270164489746,41.34877395629883
2022-04-21,28.01678466796875,52.48998260498047,413.4595031738281,22.09872055053711,37.58690643310547
2022-04-22,27.47209358215332,51.909481048583984,402.1145324707031,21.23874855041504,35.61985778808594
2022-04-25,26.729339599609375,51.36526107788086,404.44586181640625,20.682804107666016,34.45051193237305
2022-04-26,26.105424880981445,50.63963317871094,392.73272705078125,20.317968368530273,33.76612854003906
2022-04-27,25.9766788482666,50.63963317871094,393.8370361328125,20.456951141357422,34.1468391418457
2022-04-28,26.135133743286133,51.22013854980469,403.78509521484375,20.59593963623047,34.21482467651367
2022-04-29,25.560733795166016,50.0772705078125,388.8630065917969,20.144235610961914,33.149723052978516
2022-05-02,25.204212188720703,49.66910934448242,391.2037048339844,19.892322540283203,32.47893142700195
2022-05-03,25.50131607055664,50.09541320800781,392.9970703125,20.25716209411621,33.29475784301758
2022-05-04,26.125228881835938,51.120365142822266,404.9649353027344,20.795732498168945,34.201229095458984
2022-05-05,24.243579864501953,49.88679885864258,390.57135009765625,19.44062042236328,31.962242126464844
2022-05-06,23.609760284423828,49.914005279541016,388.24005126953125,19.084468841552734,31.509002685546875
2022-05-09,20.81699562072754,48.66230773925781,375.8096618652344,17.486133575439453,28.64908218383789
2022-05-10,21.31216812133789,48.471824645996094,376.6780090332031,17.468765258789062,28.594694137573242
2022-05-11,20.579315185546875,48.54439163208008,370.69403076171875,16.912818908691406,27.493330001831055
2022-05-12,20.391149520874023,47.882259368896484,370.30706787109375,16.478487014770508,26.210670471191406
2022-05-13,21.79743194580078,49.22466278076172,379.1602783203125,17.60774803161621,28.504047393798828
2022-05-16,22.332218170166016,49.514915466308594,377.6218566894531,17.790164947509766,28.7805233001709
2022-05-17,23.34236717224121,50.494510650634766,385.38958740234375,18.571958541870117,30.058650970458984
2022-05-18,22.718454360961914,49.5693359375,369.85400390625,17.711986541748047,28.359010696411133
2022-05-19,22.886810302734375,50.1679801940918,367.5887451171875,18.016016006469727,28.889301300048828
2022-05-20,23.233428955078125,50.34938049316406,367.7492370605469,18.128944396972656,29.034334182739258
2022-05-23,23.887056350708008,50.77568817138672,374.6297912597656,18.65013885498047,29.945341110229492
2022-05-24,23.49091911315918,50.73940658569336,371.77001953125,18.285303115844727,29.034334182739258
2022-05-25,23.847444534301758,51.22013854980469,375.0545349121094,18.42428970336914,29.297210693359375
2022-05-26,24.441648483276367,51.664581298828125,382.54864501953125,18.910737991333008,30.167423248291016
2022-05-27,24.996240615844727,52.163448333740234,391.9399719238281,19.275575637817383,30.797422409057617
2022-05-31,24.23367691040039,51.33804702758789,389.74072265625,19.05841064453125,30.788360595703125
2022-06-01,24.045513153076172,50.95709991455078,386.5882873535156,18.710947036743164,29.99972915649414
2022-06-02,25.224018096923828,51.909481048583984,393.95025634765625,19.70990562438965,31.948646545410156
2022-06-03,24.75855827331543,51.50131607055664,387.4849548339844,19.232141494750977,31.187210083007812
2022-06-06,24.728845596313477,51.61016082763672,388.6647644042969,19.310319900512695,31.373035430908203
2022-06-07,26.739242553710938,52.426490783691406,392.3929443359375,20.465641021728516,33.571231842041016
2022-06-08,27.046249389648438,51.619232177734375,388.1267395019531,20.413522720336914,33.43526077270508
2022-06-09,25.897449493408203,50.59428405761719,378.89593505859375,19.449308395385742,31.69483184814453
2022-06-10,25.28343963623047,49.832374572753906,367.90972900390625,19.067096710205078,30.9923152923584
2022-06-13,22.966039657592773,47.6282844543457,353.94085693359375,17.564315795898438,28.250234603881836
2022-06-14,22.05492401123047,46.60334014892578,352.874267578125,16.912818908691406,26.777217864990234
2022-06-15,22.292606353759766,47.31989288330078,357.90496826171875,17.28634262084961,27.47066879272461
2022-06-16,21.064579010009766,46.37657928466797,346.05975341796875,16.495861053466797,26.20160675048828
2022-06-17,20.470375061035156,46.00469970703125,346.80572509765625,16.382938385009766,26.21973419189453
2022-06-21,21.69839859008789,46.585201263427734,355.53607177734375,16.825952529907227,27.085416793823242
2022-06-22,20.97545051574707,46.467281341552734,354.8914794921875,16.13970947265625,25.79822540283203
2022-06-23,20.945741653442383,46.5307731628418,358.3703918457031,15.85305404663086,25.39484405517578
2022-06-24,22.282703399658203,47.927608489990234,369.7642822265625,16.96493911743164,27.312034606933594
2022-06-27,22.738258361816406,47.79154968261719,368.3519592285156,17.234224319458008,27.96469497680664
2022-06-28,22.37183380126953,47.74620056152344,360.825439453125,16.938880920410156,27.198726654052734
2022-06-29,21.549848556518555,47.52851486206055,360.53155517578125,16.45246696472168,26.224266052246094
2022-06-30,20.81699562072754,47.3924560546875,357.6025390625,16.20794677734375,25.89793586730957
2022-07-01,21.609268188476562,48.426475524902344,361.384765625,16.609657287597656,26.600454330444336
2022-07-05,20.81699562072754,46.975223541259766,362.0672912597656,15.902304649353027,25.412973403930664
2022-07-06,20.688249588012695,47.093135833740234,363.2900085449219,15.7538480758667,25.068513870239258
2022-07-07,22.05492401123047,47.73713302612305,368.7311096191406,16.696983337402344,26.60951805114746
2022-07-08,22.05492401123047,48.099945068359375,368.42779541015625,16.862905502319336,27.00836753845215
2022-07-11,21.55975341796875,47.646427154541016,364.21905517578125,16.277809143066406,26.10642433166504
2022-07-12,21.143808364868164,47.70991897583008,360.9960632324219,15.972167015075684,25.707578659057617
2022-07-13,21.252744674682617,47.79154968261719,359.1002197265625,16.033294677734375,25.716644287109375
2022-07-14,21.926177978515625,47.65549850463867,358.2281494140625,16.20794677734375,26.21973419189453
2022-07-15,22.173765182495117,47.61014938354492,365.0721740722656,16.41753578186035,26.682035446166992
2022-07-18,22.421348571777344,47.58293533325195,362.05780029296875,16.714447021484375,27.284841537475586
2022-07-19,23.45130729675293,48.562530517578125,371.8403015136719,17.41306495666504,28.56296730041504
